driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
2313,Driver_2313,23.31899424241962,87.9028464394586,24,313,1,True,,,
2314,Driver_2314,23.377650405454087,87.96090088257216,24,314,1,True,,,
2315,Driver_2315,23.2732109425545,87.8475417733989,24,315,1,True,,,
2316,Driver_2316,23.099233309070183,87.94632279746862,24,316,1,True,,,
2317,Driver_2317,23.122982285012025,87.72953375631991,24,317,8,True,,,
2318,Driver_2318,23.31010084394524,88.00263220561409,24,318,8,True,,,
2319,Driver_2319,23.25222575332771,88.01060745738451,24,319,8,True,,,
2320,Driver_2320,23.267483750887276,87.8508428971788,24,320,3,True,,,
2321,Driver_2321,23.276797372788376,87.79127777346015,24,321,6,True,,,
2322,Driver_2322,23.169887765349195,87.80057541212804,24,322,1,True,,,
2323,Driver_2323,23.21493119786692,87.71127291129497,24,323,3,True,,,
2324,Driver_2324,23.25459854806331,87.83081676360914,24,324,1,True,,,
2325,Driver_2325,23.11502847302472,87.87745594473351,24,325,8,True,,,
2326,Driver_2326,23.13006276818793,87.93304987218292,24,326,8,True,,,
2327,Driver_2327,23.16135490661057,87.86620535866983,24,327,3,True,,,
2328,Driver_2328,23.27649723035865,87.8751328268182,24,328,1,True,,,
2329,Driver_2329,23.182347095049273,87.8646157552874,24,329,6,True,,,
2330,Driver_2330,23.220472585512834,87.89179968802512,24,330,8,True,,,
2331,Driver_2331,23.274694884629096,87.88311239915681,24,331,1,True,,,
2332,Driver_2332,23.361601495606962,87.80491115793632,24,332,3,True,,,
2333,Driver_2333,23.28905956022333,87.81951698414625,24,333,1,True,,,
2334,Driver_2334,23.263733256278766,87.86690820809315,24,334,6,True,,,
2335,Driver_2335,23.358250342093193,87.86195559946096,24,335,6,True,,,
2336,Driver_2336,23.385189870848553,87.93301947106472,24,336,8,True,,,
2337,Driver_2337,23.10767353921824,87.88037436006964,24,337,6,True,,,
2338,Driver_2338,23.30741485336039,87.86433237792002,24,338,1,True,,,
2339,Driver_2339,23.20503077193847,87.98490809407122,24,339,6,True,,,
2340,Driver_2340,23.134882045094276,87.83936607195962,24,340,8,True,,,
2341,Driver_2341,23.28863817040052,87.70958786058618,24,341,1,True,,,
2342,Driver_2342,23.105052216251124,87.85207707829018,24,342,8,True,,,
2343,Driver_2343,23.30140390484125,87.69025177678019,24,343,1,True,,,
2344,Driver_2344,23.33003668779157,87.91050064755544,24,344,6,True,,,
2345,Driver_2345,23.25130193119976,88.0355709823267,24,345,3,True,,,
2346,Driver_2346,23.35058921201191,87.6890961111184,24,346,6,True,,,
2347,Driver_2347,23.292931688146425,87.98032795213,24,347,6,True,,,
2348,Driver_2348,23.30168054314949,87.89459200060656,24,348,1,True,,,
2349,Driver_2349,23.234303762895653,87.67766671213288,24,349,6,True,,,
2350,Driver_2350,23.247988777227906,87.68191245919817,24,350,8,True,,,
2351,Driver_2351,23.17898907815444,87.87076712067055,24,351,8,True,,,
2352,Driver_2352,23.23907041381987,87.87679193649842,24,352,6,True,,,
2353,Driver_2353,23.195637193325965,87.73438914700525,24,353,8,True,,,
2354,Driver_2354,23.195500514214775,88.0280581963918,24,354,3,True,,,
2355,Driver_2355,23.28308513319055,87.73086754209908,24,355,1,True,,,
2356,Driver_2356,23.233279090886477,87.7030503636722,24,356,1,True,,,
2357,Driver_2357,23.285713091667745,87.87692399109855,24,357,8,True,,,
2358,Driver_2358,23.2645446103633,88.03864874651562,24,358,6,True,,,
2359,Driver_2359,23.171845702308524,87.89490843011087,24,359,1,True,,,
2360,Driver_2360,23.185251031121712,87.92868790956622,24,360,6,True,,,
2361,Driver_2361,23.25557876932268,87.8618430485321,24,361,1,True,,,
2362,Driver_2362,23.211128522601072,87.82065228182552,24,362,6,True,,,
2363,Driver_2363,23.245008197173604,87.87058222869108,24,363,1,True,,,
2364,Driver_2364,23.2262118095849,87.80215997347558,24,364,6,True,,,
2365,Driver_2365,23.255217773707688,87.86145474299241,24,365,1,True,,,
2366,Driver_2366,23.107743645802614,87.95836095046953,24,366,6,True,,,
2367,Driver_2367,23.313520197347493,87.97999195790568,24,367,1,True,,,
2368,Driver_2368,23.25700486341028,87.85578785469426,24,368,3,True,,,
2369,Driver_2369,23.34607614725014,87.82993688515475,24,369,1,True,,,
2370,Driver_2370,23.271131120040284,88.05089824681134,24,370,1,True,,,
2371,Driver_2371,23.316561146910775,87.91199283575301,24,371,3,True,,,
2372,Driver_2372,23.320498167837393,87.97619781493927,24,372,6,True,,,
2373,Driver_2373,23.296823022741535,87.68407428444922,24,373,1,True,,,
2374,Driver_2374,23.3887860572362,87.88715669503806,24,374,6,True,,,
2375,Driver_2375,23.33208647612648,87.7881563488791,24,375,3,True,,,
2376,Driver_2376,23.394938505249424,87.85646848609274,24,376,1,True,,,
2377,Driver_2377,23.229365462401002,87.88489761434805,24,377,6,True,,,
2378,Driver_2378,23.362247394094172,87.86101601375877,24,378,1,True,,,
2379,Driver_2379,23.153192307142778,87.96572836292903,24,379,3,True,,,
2380,Driver_2380,23.348963595848808,87.77847064844903,24,380,8,True,,,
2381,Driver_2381,23.25679925064706,87.84707524750401,24,381,1,True,,,
2382,Driver_2382,23.228494834845087,87.93957149906731,24,382,1,True,,,
2383,Driver_2383,23.248343546979267,87.88570923319652,24,383,8,True,,,
2384,Driver_2384,23.312636077901818,87.8773611696691,24,384,6,True,,,
2385,Driver_2385,23.263502840724925,87.92226711989292,24,385,3,True,,,
2386,Driver_2386,23.218430842961737,87.86548389325432,24,386,1,True,,,
2387,Driver_2387,23.250749759460053,87.84219517696327,24,387,6,True,,,
2388,Driver_2388,23.12266357344756,87.83730884728483,24,388,8,True,,,
2389,Driver_2389,23.3083760356344,88.04084711302397,24,389,3,True,,,
2390,Driver_2390,23.182938226610247,87.84664395345013,24,390,6,True,,,
2391,Driver_2391,23.265998325161767,87.90955677358785,24,391,3,True,,,
2392,Driver_2392,23.397919872323747,87.95519414094875,24,392,1,True,,,
2393,Driver_2393,23.375891291031696,87.73225338979653,24,393,8,True,,,
2394,Driver_2394,23.251501644838136,87.89174202417911,24,394,3,True,,,
2395,Driver_2395,23.26294648331587,87.91494514721754,24,395,8,True,,,
2396,Driver_2396,23.307408638093218,87.8470886778582,24,396,6,True,,,
2397,Driver_2397,23.239535338180154,87.89520659998908,24,397,1,True,,,
2398,Driver_2398,23.332169656433095,87.73235090804576,24,398,6,True,,,
2399,Driver_2399,23.26578936339849,87.89019770151081,24,399,1,True,,,
2400,Driver_2400,23.238848144297624,88.00849249523185,24,400,3,True,,,
2401,Driver_2401,28.29585794140438,79.49001847426035,25,401,2,True,,,
2402,Driver_2402,28.179745406338366,79.54619661668838,25,402,2,True,,,
2403,Driver_2403,28.344326618052133,79.39985834696525,25,403,5,True,,,
2404,Driver_2404,28.375810101032847,79.27685418933889,25,404,2,True,,,
2405,Driver_2405,28.258521486368597,79.20595435174036,25,405,9,True,,,
2406,Driver_2406,28.17559100928841,79.39911967540071,25,406,7,True,,,
2407,Driver_2407,28.359504070289105,79.44724621214897,25,407,2,True,,,
2408,Driver_2408,28.273156025635526,79.5432682627243,25,408,9,True,,,
2409,Driver_2409,28.31215515263536,79.2832368506045,25,409,7,True,,,
2410,Driver_2410,28.267590164426082,79.23925312555936,25,410,3,True,,,
2411,Driver_2411,28.345694975943008,79.41295634613246,25,411,2,True,,,
2412,Driver_2412,28.509519591753726,79.29668678158895,25,412,7,True,,,
2413,Driver_2413,28.491431525246753,79.47787480238391,25,413,5,True,,,
2414,Driver_2414,28.44143044440063,79.41803457249297,25,414,7,True,,,
2415,Driver_2415,28.438500491669082,79.44451346345188,25,415,7,True,,,
2416,Driver_2416,28.357634318637615,79.22564194736952,25,416,3,True,,,
2417,Driver_2417,28.14860661954324,79.41722753396223,25,417,7,True,,,
2418,Driver_2418,28.244905089021728,79.51165926710179,25,418,7,True,,,
2419,Driver_2419,28.359832822380323,79.40588163759573,25,419,5,True,,,
2420,Driver_2420,28.368475097333363,79.40102419633035,25,420,9,True,,,
2421,Driver_2421,28.416373298208644,79.42526136407575,25,421,3,True,,,
2422,Driver_2422,28.321990048591044,79.36972104078403,25,422,2,True,,,
2423,Driver_2423,28.263121520378355,79.40760376709295,25,423,7,True,,,
2424,Driver_2424,28.46559759872544,79.33954207469208,25,424,7,True,,,
2425,Driver_2425,28.426893083925233,79.34035167209252,25,425,7,True,,,
2426,Driver_2426,28.295308138093027,79.64617956496906,25,426,5,True,,,
2427,Driver_2427,28.296253198827632,79.4463809375021,25,427,7,True,,,
2428,Driver_2428,28.43610851232359,79.35400757469208,25,428,7,True,,,
2429,Driver_2429,28.33231187661916,79.41799313825194,25,429,7,True,,,
2430,Driver_2430,28.379995349709375,79.45625599492588,25,430,5,True,,,
2431,Driver_2431,28.356127478416166,79.44833543268469,25,431,9,True,,,
2432,Driver_2432,28.225409336132934,79.4766359092809,25,432,7,True,,,
2433,Driver_2433,28.251227664851754,79.4088991992185,25,433,9,True,,,
2434,Driver_2434,28.191897581022676,79.53044210011097,25,434,7,True,,,
2435,Driver_2435,28.328191401526254,79.4751922618854,25,435,3,True,,,
2436,Driver_2436,28.22951714601723,79.5084399614333,25,436,7,True,,,
2437,Driver_2437,28.28339135657663,79.33049793588401,25,437,3,True,,,
2438,Driver_2438,28.352815528715265,79.40030310568363,25,438,7,True,,,
2439,Driver_2439,28.402522843243734,79.45256539738598,25,439,3,True,,,
2440,Driver_2440,28.494716049960022,79.48029723595612,25,440,5,True,,,
2441,Driver_2441,28.320396932332702,79.47554792308311,25,441,3,True,,,
2442,Driver_2442,28.45806862743355,79.39980963046615,25,442,3,True,,,
2443,Driver_2443,28.55293257266212,79.41704435104569,25,443,2,True,,,
2444,Driver_2444,28.34967791387674,79.4134300774796,25,444,5,True,,,
2445,Driver_2445,28.30553207964263,79.6457883512408,25,445,3,True,,,
2446,Driver_2446,28.399056903304288,79.264450482632,25,446,7,True,,,
2447,Driver_2447,28.225980170404654,79.5691423291311,25,447,7,True,,,
2448,Driver_2448,28.443588469666118,79.39687777483964,25,448,5,True,,,
2449,Driver_2449,28.224881212861533,79.38294107881116,25,449,2,True,,,
2450,Driver_2450,28.503792747784274,79.42072407196322,25,450,5,True,,,
2451,Driver_2451,28.378833337961115,79.41421395508661,25,451,7,True,,,
2452,Driver_2452,28.33181516788352,79.60855654520371,25,452,2,True,,,
2453,Driver_2453,28.287022930398003,79.41783276645404,25,453,3,True,,,
2454,Driver_2454,28.305797917959044,79.37822075833968,25,454,7,True,,,
2455,Driver_2455,28.163001302896266,79.45263378934688,25,455,2,True,,,
2456,Driver_2456,28.32005162917412,79.24631077934096,25,456,3,True,,,
2457,Driver_2457,28.346874444735846,79.46289610342806,25,457,7,True,,,
2458,Driver_2458,28.377843164455786,79.2293932839107,25,458,5,True,,,
2459,Driver_2459,28.30621545338567,79.49147704930479,25,459,3,True,,,
2460,Driver_2460,28.382587670310865,79.2224894317946,25,460,5,True,,,
2461,Driver_2461,28.43776364856028,79.59914676756917,25,461,5,True,,,
2462,Driver_2462,28.326639907361137,79.33435873592941,25,462,9,True,,,
2463,Driver_2463,28.443793528183868,79.36931754888126,25,463,7,True,,,
2464,Driver_2464,28.25050306613375,79.61030038696971,25,464,5,True,,,
2465,Driver_2465,28.281982093548635,79.27688703414768,25,465,2,True,,,
2466,Driver_2466,28.24708385401141,79.36679697319055,25,466,7,True,,,
2467,Driver_2467,28.317206558964237,79.24136987480284,25,467,3,True,,,
2468,Driver_2468,28.31983636197667,79.6267250822722,25,468,3,True,,,
2469,Driver_2469,28.39474367538611,79.4371534626634,25,469,9,True,,,
2470,Driver_2470,28.193178735948987,79.56545966006857,25,470,9,True,,,
2471,Driver_2471,28.369998438536527,79.56788366369392,25,471,7,True,,,
2472,Driver_2472,28.195103807979716,79.28974716755188,25,472,3,True,,,
2473,Driver_2473,28.543008209737042,79.33952200895476,25,473,9,True,,,
2474,Driver_2474,28.484526009146638,79.53685634836897,25,474,3,True,,,
2475,Driver_2475,28.497473631335094,79.34026350864364,25,475,3,True,,,
2476,Driver_2476,28.27439804367887,79.25540998202051,25,476,7,True,,,
2477,Driver_2477,28.264199406694377,79.6303525457378,25,477,7,True,,,
2478,Driver_2478,28.44429035746456,79.43241682392461,25,478,5,True,,,
2479,Driver_2479,28.415945329032414,79.41496481669196,25,479,9,True,,,
2480,Driver_2480,28.341599503547563,79.44110644541985,25,480,7,True,,,
2481,Driver_2481,28.48383772148851,79.4052362171033,25,481,7,True,,,
2482,Driver_2482,28.334072731864513,79.44030258276376,25,482,7,True,,,
2483,Driver_2483,28.179598482501586,79.31736236503009,25,483,2,True,,,
2484,Driver_2484,28.443856436236914,79.39084070847933,25,484,2,True,,,
2485,Driver_2485,28.37210198712732,79.43779196005937,25,485,9,True,,,
2486,Driver_2486,28.437765817787312,79.49302236631029,25,486,3,True,,,
2487,Driver_2487,28.541012811942117,79.44970451175865,25,487,2,True,,,
2488,Driver_2488,28.35797427422408,79.41963092625559,25,488,9,True,,,
2489,Driver_2489,28.46862718671418,79.48126476307216,25,489,7,True,,,
2490,Driver_2490,28.14718659821614,79.45488412818484,25,490,5,True,,,
2491,Driver_2491,28.463824693329805,79.42913578558675,25,491,2,True,,,
2492,Driver_2492,28.25593767230307,79.60482354471455,25,492,3,True,,,
2493,Driver_2493,28.37159643052816,79.30923868617795,25,493,7,True,,,
2494,Driver_2494,28.377914593650818,79.4146882599596,25,494,3,True,,,
2495,Driver_2495,28.357157114588986,79.4101952317153,25,495,3,True,,,
2496,Driver_2496,28.301381426672517,79.42420465786068,25,496,3,True,,,
2497,Driver_2497,28.44273415727639,79.57234697773862,25,497,3,True,,,
2498,Driver_2498,28.165053618658895,79.41014761836989,25,498,2,True,,,
2499,Driver_2499,28.27252617992479,79.63606904939157,25,499,7,True,,,
2500,Driver_2500,28.321254739889447,79.40244543445442,25,500,2,True,,,
