Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
922,3012,27.62104244659713,81.80179063958052,27.53983564023259,81.86322848452897,850,26.0497147999648,80.8580106821554,10.87212168999957,198.23256173857698,193.41190864411567,391.64447038269265
923,3032,27.671627203955072,81.59339385384764,27.73417569681408,81.60007961126824,850,26.0497147999648,80.8580106821554,6.986150696740962,194.54148218849593,201.2400945548178,395.78157674331374
924,3056,27.596834278406558,81.6941268183347,27.624033421422208,81.75130571623201,850,26.0497147999648,80.8580106821554,6.394404870870149,190.99197454549346,196.21249249988242,387.20446704537585
925,3051,27.4569702514699,81.65903552753313,27.48423538796507,81.63424604418421,850,26.0497147999648,80.8580106821554,3.895223091944478,175.5310617006978,177.15042262604953,352.6814843267473
926,3003,27.58004610340086,81.68475534310195,27.60199362772606,81.69494019607367,850,26.0497147999648,80.8580106821554,2.638796874680612,188.90928843673478,191.54302275060104,380.4523111873358
927,3054,27.698650273910587,81.76824694078056,27.670680623123907,81.79322056676651,850,26.0497147999648,80.8580106821554,3.9647761911595514,204.373076813814,202.7141985408269,407.08727535464095
928,3025,27.69360377469889,81.84137302420902,27.63134576871839,81.92601990402984,850,26.0497147999648,80.8580106821554,10.836111437225751,207.18448323143878,205.32139468659912,412.50587791803787
929,3065,27.58823288349368,81.70609974208497,27.595225853443605,81.77618772639254,850,26.0497147999648,80.8580106821554,6.950716435442503,190.65376161385146,194.50940874202732,385.1631703558788
930,3028,27.627361262260525,81.70796336886664,27.648505777021597,81.73763757286716,850,26.0497147999648,80.8580106821554,3.751348432252652,194.64096707972894,198.03857052429714,392.6795376040261
931,3160,22.821260028887234,88.16146230311371,22.81608612434725,88.2335317755841,893,23.17602468582038,87.91471197599492,7.408947754889793,46.84052257813508,51.6413958856929,98.48191846382798
932,3130,22.81870955803908,88.30631428829268,22.856612820885136,88.30109689757691,893,23.17602468582038,87.91471197599492,4.248429074499353,56.438231640588555,53.15226157482606,109.59049321541463
933,3146,22.987989847752694,88.5109598782395,22.999078109812736,88.50320334086874,893,23.17602468582038,87.91471197599492,1.4664795825837387,64.47628506011695,63.33006570556842,127.80635076568538
934,3139,22.97256829752638,88.50472535146041,22.939111695691885,88.51748815585987,893,23.17602468582038,87.91471197599492,3.9430404508052104,64.45826751354959,67.06184690670901,131.5201144202586
935,3101,22.873892715834184,88.40988702162274,22.88560702924033,88.42370483272529,893,23.17602468582038,87.91471197599492,1.923688238466346,60.79928918013511,61.28463933916506,122.08392851930017
936,3127,22.80314744627886,88.57631952347023,22.77956848602069,88.59674528094071,893,23.17602468582038,87.91471197599492,3.355382990846302,79.40818867438001,82.57341862081817,161.9816072951982
937,3163,22.90756237809283,88.27934792645814,22.95428216670644,88.23384021665268,893,23.17602468582038,87.91471197599492,6.979029983390208,47.78305932518114,40.91316835344224,88.69622767862339
938,3124,23.0737657456712,88.2882339315597,23.069235288407835,88.29840865076588,893,23.17602468582038,87.91471197599492,1.1563827443272898,39.85307027302965,40.995079325858015,80.84814959888766
939,3121,22.91114602376219,88.28455273464127,22.864367540031456,88.26343644524938,893,23.17602468582038,87.91471197599492,5.633398577549729,47.953894902737595,49.745475861014526,97.69937076375211
940,3164,22.876770260810968,88.38907447390724,22.89108933832511,88.40516472850088,893,23.17602468582038,87.91471197599492,2.2917565711839245,58.8539100059508,59.35203384030157,118.20594384625238
941,3112,23.054448113407144,88.58871079495115,23.05738281787657,88.54742331279839,87,23.241269587058092,87.9347711174532,4.236832555293013,70.01349864481041,65.89149415646686,135.90499280127727
942,3131,23.01608041385618,88.53056561776411,23.01997376758151,88.52181843590682,893,23.17602468582038,87.91471197599492,0.9943881979711047,65.45355323569191,64.47426846300642,129.92782169869832
943,3177,22.910507521554155,88.34619175504444,22.912429310549463,88.29736163131464,893,23.17602468582038,87.91471197599492,5.005865595288438,53.11219038982283,48.90900138137527,102.02119177119809
944,3144,22.69333975441676,88.3635430080868,22.701817314005087,88.32016059850824,893,23.17602468582038,87.91471197599492,4.549055162565515,70.66277415142483,67.11316196496618,137.775936116391
945,3195,22.98009577702092,88.5272046699449,22.94994169089481,88.48242477823389,893,23.17602468582038,87.91471197599492,5.67992377732629,66.33523545195422,63.288364251133046,129.62359970308728
946,3161,22.81385506066441,88.62424283574339,22.849858108996045,88.65406495355344,893,23.17602468582038,87.91471197599492,5.0366160993455,83.04483149335242,83.91197589258464,166.95680738593705
947,3115,22.98888511983997,88.40788761186919,23.003646400639568,88.45299862500177,893,23.17602468582038,87.91471197599492,4.900541759485428,54.571438442843515,58.30073920954528,112.87217765238879
948,3110,22.66980563419036,88.36164115221682,22.6236269289598,88.32788881615708,893,23.17602468582038,87.91471197599492,6.193856811317495,72.54983830855508,74.59246194262914,147.14230025118422
949,3126,22.8121493392465,88.41696649315448,22.821641853358997,88.43875536022432,893,23.17602468582038,87.91471197599492,2.4701030627224707,65.42284634228136,66.55781389877104,131.98066024105242
950,3116,23.008564583782093,88.62244849939287,23.020652038676516,88.59180135522615,893,23.17602468582038,87.91471197599492,3.4124091182800593,74.74746241936565,71.37560121088956,146.12306363025522
951,3118,22.832219271496555,88.3488428749667,22.819287148935288,88.3634603446496,893,23.17602468582038,87.91471197599492,2.0765634960868034,58.616432548410955,60.690188121891666,119.30662067030262
952,3178,22.91594597308353,88.43731254653245,22.94087967135623,88.49157948891265,893,23.17602468582038,87.91471197599492,6.210645678188333,60.79195570837934,64.55233510306792,125.34429081144725
953,3194,22.904714394985746,88.51048563458477,22.91699953048629,88.48016079940004,893,23.17602468582038,87.91471197599492,3.3930898279284,68.01860924786882,64.62948145339767,132.64809070126648
954,3103,22.83878439123548,88.39287609786406,22.834087588725268,88.40091486131001,893,23.17602468582038,87.91471197599492,0.9754029912473249,61.654840053700624,62.62631809949808,124.2811581531987
955,3113,23.010148900915485,88.50446403504746,22.969018340615804,88.51183300012775,893,23.17602468582038,87.91471197599492,4.635296867845841,63.07942066919056,65.27851233150702,128.35793300069759
956,3187,22.877363026287554,88.36123429639015,22.904474198494228,88.30256323293702,893,23.17602468582038,87.91471197599492,6.723824893809783,56.48806882962627,49.867633122450435,106.35570195207671
957,3167,22.671369975237305,88.43519763935524,22.722054578692703,88.45542156113915,893,23.17602468582038,87.91471197599492,6.005598736783315,77.39670354554588,74.92297726519078,152.31968081073666
958,3157,22.981843477133424,88.38275090837611,22.98891868167841,88.41075768892884,893,23.17602468582038,87.91471197599492,2.9729420962310993,52.521783528195954,54.84153657130323,107.36332009949919
959,3171,22.72655418540667,88.413683467547,22.700785618277376,88.4184386444671,893,23.17602468582038,87.91471197599492,2.906550097971588,71.47124343179358,73.84614563388301,145.3173890656766
960,3104,22.78615434295279,88.35360940124473,22.682575748420323,88.35003130599391,893,23.17602468582038,87.91471197599492,11.523258472655476,62.43427673463468,70.69667893658392,133.1309556712186
961,3234,21.585554657443986,72.29372517367462,21.58824625034744,72.28514491951417,488,22.79194200191978,72.55504995282216,0.9362862758583547,136.8157563347572,136.69910963864055,273.5148659733977
962,3208,21.714336088773003,72.07264917799435,21.697065879735597,72.06419077305254,488,22.79194200191978,72.55504995282216,2.109830444754056,129.70125638510828,131.80975174894752,261.5110081340558
963,3268,21.7740292212197,72.15254657595924,21.76580673939533,72.15419546002666,488,22.79194200191978,72.55504995282216,0.9300180841172024,120.5250636238171,121.32673172509328,241.8517953489104
964,3298,21.839993452255616,72.09115772003078,21.84722290378305,72.08325808450435,488,22.79194200191978,72.55504995282216,1.1449838694722632,116.11050580430343,115.71604327426881,231.82654907857224
965,3253,21.88255756004138,72.0536247612119,21.900295854220527,72.02460257890455,488,22.79194200191978,72.55504995282216,3.5856570506016285,113.51053420419444,113.16378710106693,226.67432130526137
966,3245,21.75600068653877,72.17944634006501,21.7591655650883,72.17817731979568,488,22.79194200191978,72.55504995282216,0.3755293473688863,121.5019716821898,121.20995603676128,242.71192771895107
967,3247,21.71570940561981,71.99119565451618,21.70374762304003,71.94417868271728,488,22.79194200191978,72.55504995282216,5.036044488649339,132.99757686695614,136.35887046369962,269.3564473306558
968,3220,21.87075958671532,71.97492300829326,21.870486049500823,71.91422695585155,256,22.81703781057097,72.50009488086498,6.2634169531322526,118.27391797449894,121.27816814294358,239.5520861174425
969,3229,21.803828772209528,72.15948291083457,21.798744675019407,72.15365144529679,488,22.79194200191978,72.55504995282216,0.8258692311508445,117.167477538092,117.90680906761166,235.07428660570366
970,3291,21.931161684317573,72.27677001657362,21.922948473302583,72.31874894653008,488,22.79194200191978,72.55504995282216,4.425432123849506,99.90056878742773,99.63631379820612,199.53688258563386
971,3257,21.74758311177554,72.19303180380423,21.730113753309624,72.18788676940505,488,22.79194200191978,72.55504995282216,2.013882717855515,121.95584218987337,123.96796373935607,245.92380592922945
972,3284,21.58591492448916,72.19018081988314,21.593366574737576,72.16285370925766,488,22.79194200191978,72.55504995282216,2.9444435284280464,139.26632396496333,139.25795554500428,278.52427950996764
973,3296,21.90431142757113,72.17677721601211,21.922066280815,72.18147379287085,488,22.79194200191978,72.55504995282216,2.0328319687694822,106.08992205203923,104.07554720461694,210.16546925665617
974,3221,21.78333611391501,72.10913707060682,21.804463872573805,72.11323665727642,488,22.79194200191978,72.55504995282216,2.3871252739573277,121.17274922940017,118.8383983092606,240.01114753866077
975,3271,21.73720444887792,72.02967964210417,21.71378617719649,72.01907021226968,488,22.79194200191978,72.55504995282216,2.8252104467983394,129.14190169787204,131.96571299271068,261.10761469058275
976,3207,21.719708524722908,71.99088208960416,21.6766140061894,71.99774995328872,488,22.79194200191978,72.55504995282216,4.844141241653321,132.61135850551082,136.64118418815767,269.2525426936685
977,3275,21.74628332000353,72.12566519156573,21.75314522286678,72.10582313407312,488,22.79194200191978,72.55504995282216,2.1867076936646614,124.38380732630867,124.4144950879749,248.79830241428357
978,3256,21.75014822753878,72.21026588886258,21.746125551643807,72.201451593734,488,22.79194200191978,72.55504995282216,1.0142987601292044,121.1530657561697,121.84872793943396,243.00179369560365
979,3265,21.687968730104245,72.1430709103059,21.683174279327982,72.15207380559394,488,22.79194200191978,72.55504995282216,1.0721638916560088,129.8727797456237,130.0786344776763,259.9514142233
980,3251,21.774643459938908,72.15112380964214,21.775183940649462,72.15130163121009,488,22.79194200191978,72.55504995282216,0.06284122410252126,120.51129782016025,120.44854906681506,240.9598468869753
981,3246,21.77906506459639,72.07138091294216,21.7516143985887,72.09129399917303,488,22.79194200191978,72.55504995282216,3.6804482174703526,123.13076015102698,125.13508114068856,248.26584129171553
982,3217,21.92511215203856,71.98473817702676,21.89358388064329,71.92680445478335,256,22.81703781057097,72.50009488086498,6.929004164968353,112.44678875588055,118.40424731949891,230.85103607537945
983,3266,21.81421172606224,71.99985348303163,21.83269777562833,71.99935310888917,488,22.79194200191978,72.55504995282216,2.0562037694505326,122.80849468885621,121.01508992077154,243.82358460962774
984,3226,21.833209306408428,72.18926059186103,21.845248594324744,72.19433878545792,488,22.79194200191978,72.55504995282216,1.4376596011221998,113.05193222139965,111.61516738684851,224.66709960824818
985,3286,21.82588397182526,72.20428756195349,21.82347843143372,72.21505761489979,488,22.79194200191978,72.55504995282216,1.1434655082891716,113.31902191166286,113.22558593717434,226.5446078488372
986,3237,21.822687760884133,72.17132947721583,21.837314982080628,72.18287062208508,488,22.79194200191978,72.55504995282216,2.016082748917161,114.77754219745782,112.8426619163951,227.62020411385294
987,3249,21.774274411174552,72.15281698420675,21.77376676869126,72.16123128730378,488,22.79194200191978,72.55504995282216,0.8707062697709089,120.48988874157108,120.24844767371194,240.73833641528302
988,3267,21.82944386671662,72.37982375286312,21.799466238583356,72.38207803876,488,22.79194200191978,72.55504995282216,3.341473700403968,108.53222474181312,111.78381485697713,220.31603959879027
989,3215,21.75747205534892,72.21679392541897,21.76261479105395,72.22635776506955,488,22.79194200191978,72.55504995282216,1.1412745525442072,120.17810833871303,119.34812135790307,239.5262296966161
990,3235,21.66898151465613,72.14886942002377,21.65886965268725,72.14079610633004,488,22.79194200191978,72.55504995282216,1.4001097691499071,131.68038596103463,133.01160705436092,264.69199301539555
991,3329,21.327902858051345,81.42789004384136,21.350599840467453,81.44930987621866,349,19.49523183037158,78.47819730572557,3.36023776689282,368.79083725021593,372.0273359124313,740.8181731626472
992,3347,21.21357890741158,81.42780975775705,21.210785630326257,81.4271557814341,349,19.49523183037158,78.47819730572557,0.3179103830278125,362.01315095368335,361.79379330298747,723.8069442566708
993,3311,21.21912373485003,81.43422132741938,21.20786458394321,81.43060601574417,349,19.49523183037158,78.47819730572557,1.30684850087262,362.9015014688673,361.93096368815117,724.8324651570185
994,3385,21.16982761759949,81.43640612106367,21.14059695016224,81.43113249513736,349,19.49523183037158,78.47819730572557,3.2959886318709404,360.27408196026187,358.15768505136754,718.4317670116294
