Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
930,191,27.526697953968124,81.63317621407663,1506,27.605721819027032,81.57043359687792,27.53419033018508,81.61046400140948,2.3894533593958696,10.745331220216451,13.13478457961232
1425,991,28.49875731847839,77.91364707354691,2392,28.517271201978357,78.01395518552722,28.487236048707494,77.88449875107709,3.1233870694240804,10.01522743733231,13.13861450675639
1356,1403,19.30311629675729,84.74769893797719,2256,19.332797230502404,84.77512691868367,19.23616048747153,84.70355793117076,8.769118749508907,4.379053787808257,13.148172537317164
1211,289,21.06543547680038,75.79438097694855,2049,21.0558904447187,75.86054200369865,21.055877790948312,75.85364822618565,6.241145826791237,6.946898557491387,13.188044384282623
952,586,22.89228464809141,88.41437410785052,1599,22.974939232655988,88.39115875290122,22.91019272449021,88.44502563535302,3.7178728804256256,9.493272507156735,13.211145387582361
859,874,25.264842544523237,86.92378799088227,1414,25.25618083514889,87.00504115935142,25.280449167507825,86.87682931687159,5.030591584884775,8.227558838272818,13.258150423157593
708,461,23.27270201429628,87.81686248455203,1199,23.30857659457256,87.74959833272653,23.31919737306284,87.82896599622327,5.3157697794136025,7.944103137157375,13.259872916570977
513,1705,23.66994296115317,86.91075742348119,893,23.66549692497775,86.92007132921219,23.75735420298745,86.83829953734808,12.201951940650638,1.069650792355179,13.271602733005817
1071,862,19.336536512695524,73.01922251049935,1787,19.30206967468511,73.05536631621304,19.346517310730057,72.9448081181336,7.8859834264597195,5.3919276422213285,13.277911068681048
1102,823,28.814105684910263,76.20112057790405,1805,28.76749972671237,76.23961883976341,28.87520555684318,76.21273962105147,6.887603882250336,6.397770854076256,13.285374736326592
1359,107,19.50539777136785,84.89071485199014,2286,19.46955185756273,84.80524622407317,19.488943633058746,84.91912768409237,3.495305935146868,9.8058911830059,13.301197118152768
535,1704,23.491448705726533,86.9814598907731,870,23.519350008170694,86.96743255784011,23.54440524498745,87.05961305566615,9.908054255956621,3.4163258500074587,13.32438010596408
1412,996,28.276038769967776,77.68623704862485,2358,28.252467254415013,77.71093942971373,28.323222949101982,77.77057809100509,9.783250361946825,3.566899663175856,13.35015002512268
1415,991,28.49875731847839,77.91364707354691,2400,28.546911705433548,77.8731311093479,28.547013298763144,77.95468810212972,6.6984619826958625,6.65879562440415,13.357257607100014
464,1221,20.901260736526357,77.89397810952491,780,20.939751248921,77.86762591777604,20.954769724079263,77.83857083155984,8.27747966302528,5.080301652938753,13.357781315964033
1241,250,17.84755199549032,77.60208304429321,2092,17.875502176077923,77.51990697600083,17.837790309288003,77.56429802717093,4.14409587596112,9.23576410143354,13.37985997739466
296,729,9.5332158466744,76.31786589258245,495,9.493405652933667,76.40825917037797,9.55596012070948,76.3206558221968,2.547484501603267,10.856517689353046,13.404002190956312
760,750,15.92004140943894,74.47105609625889,1273,15.926497455898224,74.3760587749907,15.89217426499983,74.4803711383634,3.2548608198915803,10.183244370321228,13.43810519021281
36,1043,19.44177890665491,78.21986464781233,75,19.360015705361995,78.27844646987768,19.41969002000481,78.22535161667192,2.5226644206744204,10.973074170734648,13.495738591409069
1180,1631,23.314516393063847,69.84892126443758,1976,23.32983032232215,69.85429210711082,23.343658005073657,69.73853285272712,11.727677722830254,1.7889640861509133,13.516641808981168
1437,999,28.424409243972537,77.89820265449191,2378,28.39051210197369,77.8560991132586,28.374920617793038,77.8395965664305,7.946219910540552,5.582508015288809,13.528727925829362
973,1672,21.85470472113174,72.11327533767053,1640,21.80343358305909,72.0892267518476,21.80771945359841,72.06345846069387,7.33055392050358,6.218074694154419,13.548628614658
237,1776,26.49208630151207,74.71258606248071,384,26.480158100613103,74.64374708368284,26.54430816603972,74.68165538485677,6.57190613333589,6.978350234875347,13.550256368211237
1438,997,28.28657548310219,78.0914816522677,2359,28.34664943632969,78.12470744796111,28.299782795125772,78.03079415456747,6.120760953738553,7.429653386571429,13.550414340309981
277,729,9.5332158466744,76.31786589258245,487,9.490908615484264,76.3266689481349,9.606433142129756,76.34710046098122,8.74971277163705,4.802384263655915,13.552097035292965
340,1285,26.5237805088816,89.56943123895817,598,26.53609939635051,89.65727472806924,26.500968448308296,89.60959869109075,4.73371220925184,8.845917246033062,13.579629455284902
800,833,15.24790485449478,76.9184956113504,1323,15.209543105580185,76.84559350778333,15.206383605157551,76.92513876332283,4.671644519535083,8.909233079781174,13.580877599316256
510,257,31.55651247604958,74.80732370882143,802,31.54289913187697,74.71481823754314,31.59848392381997,74.81329620689182,4.701181398247879,8.89545112127989,13.59663251952777
626,1808,25.896227119670357,80.67059949480587,1016,25.93396478468224,80.70098683946534,25.8237311569332,80.6949242048673,8.420612274341423,5.181196453070409,13.601808727411832
306,1545,27.988568772595105,77.97163541660679,503,27.929491471681757,77.95009465038866,27.969265354151503,78.0362915151615,6.70214027247339,6.901379840019901,13.60352011249329
1160,410,20.27828098545854,85.7828100470292,1921,20.311462686994886,85.81400294372384,20.20319219289103,85.80580414822502,8.687285201998467,4.918995900675039,13.606281102673506
1338,935,22.05687198038228,82.08280818407354,2240,22.08363314166036,82.16011644643645,22.10206317646416,82.07404393388013,5.105534303965932,8.504004246656459,13.609538550622391
833,280,12.975576333445018,77.50481908657524,1354,12.97960621509302,77.46442296740543,12.894712694250783,77.48640859909284,9.210330377922945,4.399989925931039,13.610320303853985
1222,1734,21.061927035838597,75.89072266107203,2017,21.075504436578058,75.89168549306223,20.980477313629518,75.96827629983292,12.117031392967029,1.5130400071213275,13.630071400088356
145,1374,19.03672386390605,74.67229884091763,238,19.11188624977572,74.69010142489805,19.014900553800583,74.71469687111697,5.074700287733602,8.564514217599093,13.639214505332696
75,1154,23.76603669933946,91.294524564117,136,23.837016360666283,91.28116638476828,23.810961786976016,91.26805540012032,5.67517962493372,8.008729845837145,13.683909470770864
1419,998,28.42042912982698,77.90347820221464,2398,28.408875828274127,77.85862966850779,28.36785995591521,77.97509943955201,9.124184015796502,4.570403142167402,13.694587157963904
591,1467,24.727278043455225,84.47038913536754,989,24.79351293794995,84.4853386843012,24.672158745246584,84.4785166378021,6.18373701531907,7.518082263338243,13.701819278657315
1059,1009,19.265580303638053,73.10257009070028,1757,19.32755410667061,73.0918061404988,19.207282738107157,73.11961134756237,6.724754005121822,6.983149751962387,13.707903757084209
809,614,15.088312200832682,76.91268968399235,1302,15.027944514298753,76.85530070293797,15.094775165145291,76.87027219609662,4.61029425854495,9.112189435877788,13.722483694422738
289,721,9.507989695552718,76.22547089627962,482,9.412082117220356,76.23323775797522,9.50675907121091,76.19778046762475,3.0398241377743425,10.698407148717745,13.738231286492088
1207,1605,21.16938455487993,75.89506752954269,2035,21.088389761309266,75.9013569493395,21.14245696899401,75.93035044763886,4.727848216738257,9.029804117984632,13.75765233472289
873,1665,27.22379793898287,77.4583743729868,1470,27.21529385009713,77.48985918773191,27.270876548823825,77.3660414317766,10.522329229934485,3.253698540783578,13.776027770718063
891,1666,27.25577108505116,77.53121682242636,1492,27.30369039049746,77.45800481108478,27.219316024278942,77.55711399944761,4.794487748519836,8.985676368105413,13.780164116625247
1422,993,28.278352615941824,77.90200017748013,2353,28.322274732539803,77.89749492832165,28.250925186386212,77.81675523522549,8.888255973098566,4.903793963450801,13.792049936549368
980,1671,21.79800412602086,72.29045497680033,1649,21.73369736823692,72.25437636568387,21.76727899112056,72.245590858446,5.756044246162498,8.063006050482137,13.819050296644635
759,750,15.92004140943894,74.47105609625889,1292,15.876167288159232,74.47832877983672,15.89278303545294,74.39290441922638,8.889990277394125,4.940186280355516,13.830176557749642
1335,1420,22.18204031061357,82.196093656114,2225,22.219323730792517,82.22056104503262,22.251963163021998,82.15243412708048,8.98055414318055,4.850999733590476,13.831553876771025
1261,1590,16.870513717069194,75.74979230887908,2115,16.844673296142158,75.71691870644193,16.925652658614787,75.68381151466858,9.320461329739395,4.527040582526654,13.847501912266049
1252,382,17.931852983550876,77.4836374956581,2079,17.89167347829522,77.49612970349575,17.996535179135986,77.42908568188378,9.22087266329955,4.6591694679161355,13.880042131215685
1309,516,27.94155679234583,73.30035888665492,2174,28.034697700084354,73.32840868875617,27.964860651934504,73.31928582062308,3.1891553861267186,10.716758765207835,13.905914151334553
1176,815,23.40284980956088,69.82429109008456,1965,23.395486592618035,69.75215562146288,23.460531908623235,69.8132285506575,6.512504140091948,7.406837644395602,13.91934178448755
1385,1984,28.18365166571965,79.0875608872497,2322,28.11162285555076,79.09943612492054,28.13439710659921,79.06723534406315,5.828069770036099,8.093422913847402,13.9214926838835
215,189,26.425823219090752,74.67665047249538,356,26.44881778230969,74.63499335454127,26.351632876036835,74.63912012682512,9.057089825723551,4.872434234919563,13.929524060643114
404,1198,27.53485803213662,76.43012863250009,691,27.53985314853907,76.38997403967238,27.56129537952278,76.52637705646747,9.933870034839543,3.9979179112637064,13.931787946103249
346,1646,26.46426603399431,89.4529469439657,580,26.39743247296228,89.48309564942892,26.45997537031652,89.51238881894355,5.936341016283947,8.014972025160565,13.951313041444513
268,1823,20.719072072812438,76.95110574906634,426,20.630930305436635,76.88134841874871,20.718175778986275,76.9338506090794,1.79736624779276,12.195233801070689,13.99260004886345
1169,403,20.306167083441206,85.79393828443565,1947,20.21149876486853,85.77886837725126,20.31030912099429,85.76212481663913,3.349419564118049,10.643372344836239,13.992791908954288
1013,595,21.10442673083771,81.46807737126956,1683,21.16477394810536,81.53032981835676,21.07466162487593,81.43615273624305,4.682329826135891,9.312096495322184,13.994426321458075
1328,1416,22.039228823562723,82.11167066907629,2214,22.05345065910248,82.05164853781953,21.988185705323737,82.1609421151915,7.616646003910145,6.385077512131455,14.0017235160416
1393,1391,28.08460657723993,79.07684704521087,2309,28.019571011201094,79.07645298962557,28.13326185981885,79.03531794255429,6.772088919631117,7.231728381840239,14.003817301471356
716,1169,23.186858272303752,87.71910505769269,1193,23.21495577187588,87.65631517371477,23.12983968239494,87.74502102189483,6.871521258446188,7.137419838070521,14.00894109651671
1131,1963,23.35557284424409,77.48493197928724,1886,23.379071412570298,77.46561158072682,23.442804760464348,77.43977418041318,10.738813477200248,3.2736281851996876,14.012441662399935
1196,609,23.28594516264014,69.6526005118789,1972,23.374704645448904,69.73030519042007,23.28085000127543,69.64053711969903,1.3561604570639103,12.663170275071932,14.019330732135842
1418,993,28.278352615941824,77.90200017748013,2393,28.24843835723317,77.91250479858228,28.185670126781066,77.87823996084556,10.565427349639236,3.4817814513108813,14.047208800950118
1441,663,11.225628734671073,75.90736977982574,2430,11.202906525435257,75.95067846064191,11.258714278488789,75.83516912528242,8.691329015504852,5.357011284892708,14.048340300397559
895,1426,27.20797050085223,77.58775448556108,1481,27.25271781262218,77.5472181133363,27.27593231605069,77.57473729498894,7.665799983416442,6.38909845888022,14.054898442296661
1177,300,23.28963249257117,69.65430566188856,1969,23.282868733573174,69.73909976292185,23.278943798340386,69.60306629476385,5.366779404769876,8.693220919572704,14.06000032434258
926,198,27.594970420064865,81.72147649423911,1502,27.662171292273687,81.81419147563584,27.592106240853383,81.69874060500352,2.263079114317306,11.801032534026731,14.064111648344038
107,854,27.195828494051263,77.94441855002177,158,27.178412625837524,77.90620494952971,27.24638723680924,77.86299666080089,9.819563739278227,4.246932952888625,14.06649669216685
1123,483,23.224372314038828,77.44271860623334,1852,23.212077237819017,77.51421815536762,23.203149856985764,77.38194774303105,6.643573715860763,7.433291561370775,14.076865277231537
98,698,27.34823501495843,78.08474507856938,173,27.36311981412617,78.02865507055373,27.28721539866089,78.03628792867379,8.303925444340795,5.781433681801919,14.085359126142713
456,1081,20.877988515588044,77.72118717790599,751,20.902722124215604,77.75490453905351,20.795776934269053,77.69187862474038,9.635570172919127,4.453436922718732,14.089007095637859
163,559,23.051840444895493,72.49904568034835,298,23.152832411523523,72.46841584337722,23.063444663006475,72.47883885366298,2.4370215015267824,11.658576048817288,14.09559755034407
1467,663,11.225628734671073,75.90736977982574,2434,11.238043119284418,75.83899608984225,11.271799455528294,75.94429554807064,6.5249386232164825,7.583881204877916,14.108819828094399
232,1276,26.510132338536582,74.65666600074304,364,26.419274218162425,74.68068354857431,26.502958267958,74.693320073288,3.7335355102701318,10.381985797548323,14.115521307818454
1260,1492,17.882999480962923,77.46217673459661,2093,17.950509641339995,77.48830747124862,17.827956267462284,77.46221585869345,6.120527488236413,7.999712600830622,14.120240089067035
1303,421,28.051427551580318,73.3559221055407,2171,28.04049846382516,73.29893956793794,28.02851529390085,73.43761914357044,8.413020517949375,5.722641725732395,14.135662243681772
506,258,31.52588445890239,74.83020043998853,845,31.574416094878497,74.84181071654183,31.44828318178396,74.82758695256123,8.632426176302696,5.507475162480534,14.139901338783229
1187,818,23.254162400920052,69.66917086332178,1975,23.21418680713806,69.73805812386792,23.204377671996685,69.65162740923341,5.818815473259718,8.324782781122675,14.143598254382393
